0	Bough is now a married man, hitched to a submarine commander, a jolly-hockey-sticks role in which Vicki Pepperdine is a bit wasted.	Bough is now a married commander , hitched to a bit submarine , a jolly-hockey-sticks role in which Vicki Pepperdine is a man wasted .	0.9491119384765625	0.9791084	0.991009	0.7733245737472935	0.9741992	0.97650313	0.9841164	0.98331517	0.30765390396118164
1	Bough is now a married man, hitched to a submarine commander, a jolly-hockey-sticks role in which Vicki Pepperdine is a bit wasted.	Vicki Pepperdine plays the exuberant, hearty role of submarine commander, even if this is a slightly wasted role, showing how Bough is now married to the said submarine commander.	0.7611673474311829	0.80534434	0.79807985	0.5836867770666694	0.674419	0.8719962	0.7827351	0.7969138	-0.19233058393001556
0	So the Batman and Robin of getting things terribly wrong on Her Majesty's Secret Service are back in action, encountering Olga Kurylenko's beautiful femme fatale Ophelia Bulletova.	So the Batman and Robin of getting things terribly wrong on Her Majesty 's Secret Service are back in fatale , encountering Olga Kurylenko 's beautiful femme action Ophelia Bulletova .	0.958763837814331	0.9846956	0.99773186	0.8517820953332177	0.9808499	0.9775201	0.99391663	0.9819006	0.3481886088848114
1	So the Batman and Robin of getting things terribly wrong on Her Majesty's Secret Service are back in action, encountering Olga Kurylenko's beautiful femme fatale Ophelia Bulletova.	Despite misunderstandings, Batman and Robin meet the beautiful Olga Kurylenkos femme fatale by Ophelia Bhuletova in action at Her Majesty's Secret Service.	0.7932934761047363	0.85583365	0.85224414	0.6283365683227972	0.8855745	0.938571	0.8566157	0.91148084	-0.29481133818626404
0	Meanwhile, the prime minister is falling dangerously under the spell of the charismatic tech billionaire who claims he can solve Britain's computer woes: the sinister Jason Volta, played by Jake Lacy.	Meanwhile , the prime spell is falling dangerously under the sinister of the charismatic computer billionaire who claims he can solve Britain 's tech woes : the minister Jason Volta , played by Jake Lacy .	0.9416988492012024	0.9747545	0.9938597	0.7911090976369907	0.98832506	0.9807529	0.98091406	0.98976004	0.19516229629516602
1	Meanwhile, the prime minister is falling dangerously under the spell of the charismatic tech billionaire who claims he can solve Britain's computer woes: the sinister Jason Volta, played by Jake Lacy.	The sinister Jason Volta, played by Jake Lacy, claims in the role of the charismatic tech military to be able to solve the computer problems of Great Britain and, among other things, dangerously casts a spell over the Prime Minister.	0.8074051141738892	0.8045989	0.8446396	0.6322312417603051	0.9219059	0.93072724	0.84074235	0.9551608	-0.37123847007751465
0	English and Bough begin their odyssey of farcical high-jinks: disguised as waiters, they set fire to a flash French restaurant; they create mayhem smuggling themselves aboard Volta's luxury yacht; and English triggers pure anarchy as he attempts to use a Virtual Reality headset to familiarise himself with the interior of Volta's house.	English and Bough begin their restaurant of farcical high-jinks : disguised as waiters , they set odyssey to a flash French luxury ; they create mayhem smuggling themselves aboard Volta 's interior headset ; and English triggers pure anarchy as he attempts to use a Virtual Reality yacht to familiarise himself with the house of Volta 's fire .	0.9416036009788513	0.9838069	0.9952854	0.7719843760981983	0.96168685	0.9757322	0.9902526	0.9733621	0.3326111137866974
1	English and Bough begin their odyssey of farcical high-jinks: disguised as waiters, they set fire to a flash French restaurant; they create mayhem smuggling themselves aboard Volta's luxury yacht; and English triggers pure anarchy as he attempts to use a Virtual Reality headset to familiarise himself with the interior of Volta's house.	English causes absolute chaos when he tries to familiarize himself with the interior of Volta's house with the help of a virtual reality headset.This fun was preceded by a series of malicious jokes and rubbish, which, among other things, included a French restaurant disguised as a waiter on fire get stuck or cause chaos when they infiltrated the luxury yacht from Volta.	0.7467186450958252	0.83271456	0.797725	0.5987566290986591	0.8979789	0.8885649	0.79989785	0.8969914	-0.4251917004585266
0	All the stops are certainly pulled out for that last sequence, but as amiable and boisterous as it is, there's quite a bit of kids' TV about the whole thing.	All the stops are certainly pulled out for that last thing , but as amiable and boisterous as it is , there 's quite a sequence of kids ' bit about the whole TV .	0.9510458111763	0.9662488	0.98052895	0.7754908338619233	0.9734019	0.95938945	0.9758803	0.98617995	0.39148661494255066
1	All the stops are certainly pulled out for that last sequence, but as amiable and boisterous as it is, there's quite a bit of kids' TV about the whole thing.	Due to the lovable and lively aspects, the whole thing is strongly reminiscent of children's television and it can be assumed that all the stops for this last segment will be pulled out.	0.7553884387016296	0.7259593	0.6907634	0.5856941575044283	0.8809014	0.8259115	0.64760536	0.8323132	-0.057913269847631454
0	And as with the other Johnny English films I couldn't help thinking: can't the British film industry give Rowan Atkinson a role that really does justice to his talent?	And as with the other Johnny English films I could n't help role : ca n't the British justice industry give Rowan Atkinson a thinking that really does talent to his film ?	0.8902933597564697	0.94864786	0.97838515	0.6738806318466734	0.9544703	0.89028066	0.9783989	0.9051141	-0.48958683013916016
1	And as with the other Johnny English films I couldn't help thinking: can't the British film industry give Rowan Atkinson a role that really does justice to his talent?	Why the British film industry doesn't even give Rowan Atkinson a role that matches his talent is a question I asked myself in the last and current Johnny English films	0.7727216482162476	0.7575543	0.84057754	0.6340048817468178	0.7808369	0.8985152	0.7774998	0.8472808	-0.2875913381576538
0	Labour denies it is devising a plan for Britons to work a four day week but be paid for five days	Labour denies it is devising a day for Britons to work a four week plan but be paid for five days	0.958825945854187	0.97740483	0.9933218	0.8213461568273753	0.99328697	0.98098326	0.99221456	0.97162455	0.48299700021743774
1	Labour denies it is devising a plan for Britons to work a four day week but be paid for five days	The plan that the British work for four days but be paid for five days should not be worked out by the Labor Party according to their own statements	0.7582899332046509	0.7447817	0.8774195	0.5912301831790342	0.8651742	0.882683	0.8071125	0.7791577	-0.4049883782863617
0	Jeremy Corbyn's Labour Party is to consider a radical plan which will see Britons working a four day week - but getting paid for five.	Jeremy Corbyn 's Labour Party is to consider a day plan which will see Britons working a four radical week - but getting paid for five .	0.9712433218955994	0.9772447	0.99639297	0.8311443796860932	0.98662263	0.9814601	0.9920863	0.9702984	0.6231089234352112
1	Jeremy Corbyn's Labour Party is to consider a radical plan which will see Britons working a four day week - but getting paid for five.	The drastic plan of Brits working four days but being paid five days must be considered by Jeremy Corbyn's Labor Party.	0.8084530234336853	0.78872585	0.91809475	0.630877501918755	0.89843726	0.89958507	0.90940654	0.85851866	0.04825497791171074
0	The party reportedly wants company bosses to pass on savings made through the artificial intelligence (AI) revolution to workers by giving them an extra day off.	The party reportedly wants day bosses to pass on savings made through the artificial company ( AI ) revolution to workers by giving them an extra intelligence off .	0.9597110152244568	0.9711925	0.9851014	0.7500908093421128	0.94467217	0.9396661	0.96642876	0.9245323	0.35880136489868164
1	The party reportedly wants company bosses to pass on savings made through the artificial intelligence (AI) revolution to workers by giving them an extra day off.	According to the party, the savings made by the artificial intelligence (AI) revolution are to be paid out by company bosses through an additional day off for employees.	0.8523806929588318	0.8851225	0.89810854	0.6602550182663639	0.9466725	0.9353012	0.90534085	0.9556786	0.32092610001564026
0	It would see employees enjoy a three-day weekend - but still take home the same pay.	It would see employees enjoy a three-day weekend - but still take pay the same home .	0.9665716886520386	0.97860384	0.9957333	0.8596854246920332	0.9910292	0.98719716	0.9881657	0.9717914	0.47536590695381165
1	It would see employees enjoy a three-day weekend - but still take home the same pay.	Employees would get the same salary as before but only have a four-day week.	0.8285194635391235	0.7272729	0.6412155	0.6250853256047101	0.69167066	0.87582505	0.70801604	0.5175001	-0.10266636312007904
