0.75	Negotiators said Friday they made good progress during their latest round of talks on creating a Central American Free Trade Agreement.	Die Verhandlungsführer sagten am Freitag, sie hätten in ihrer letzten Runde der Freihandelsverhandlungen zwischen den Vereinigten Staaten und fünf zentralamerikanischen Ländern in dieser Woche in Houston Fortschritte erzielt.
0.76	It's very difficult to do large syndicated loans in Japan, where there is a lack of expertise, says one banker.	In Japan ist es sehr schwierig, große Konsortialkredite aufzunehmen, sagt ein Banker.
0.88	The case comes out of Illinois and involves a for-profit company called Telemarketing Associates Inc.	Der Fall entschied am Montag um eine Spendenaktion in Illinois, Telemarketing Associates.
0.92	"He urged Congress to ""send me the final bill as soon as possible so that I can sign it into law."""	Ich fordere den Kongress dringend auf, etwaige Differenzen schnell zu lösen und mir die endgültige Rechnung so bald wie möglich zu senden, damit ich sie gesetzlich unterzeichnen kann, sagte er.
0.3334	Mr. Pingeon is director of litigation for Massachusetts Correctional Legal Services, a prisoners' rights group.	Pingeon sagte, ein Anwalt seiner Organisation, Massachusetts Correctional Legal Services, habe Assan am Dienstag interviewt.
0.8	Yee is a 1990 graduate of the U.S. Military Academy at West Point, New York.	Yee wuchs in den USA auf und absolvierte die US-Militärakademie in West Point.
0.8666	PNC regrets its involvement in the deals, Chairman and Chief Executive Officer James Rohr said in a statement.	James Rohr, Vorsitzender und CEO, sagte, PNC bedauere den Vorfall.
0.6	CCAG supported Bill Curry, Rowland's opponent in the 2002 gubernatorial election.	Die Gruppe von Herrn Swan unterstützte den demokratischen Gegner des Gouverneurs, Bill Curry, bei den Wahlen 2002.
0.7	They later fell out and have backed a series of rival Congolese militias in recent years.	Die beiden Invasionsländer fielen später aus und haben seitdem rivalisierende Fraktionen unterstützt.
0.4	Another said its members would continue to call the more than 50 million phone numbers on the Federal Trade Commission's list.	In der Zwischenzeit sagte die Direct Marketing Association, ihre Mitglieder sollten die fast 51 Millionen Nummern auf der Liste nicht anrufen.
0.75	Veteran entertainer Bob Hope celebrates his 100th birthday - and many years in showbusiness - on Thursday.	Hollywood und die Welt bereiten sich darauf vor, am Donnerstag den 100. Geburtstag des legendären Entertainers Bob Hope zu feiern.
0.36	Declining issues outnumbered advancers nearly 2 to 1 on the New York Stock Exchange.	Die Befürworter übertrafen die Rückgänge an der NYSE um fast 8 zu 3 und an der Nasdaq um mehr als 11 zu 5.
0.5334	A floating airfield with a flight deck covering 4.5 acres, the ship took about five years to build.	Die Reagan, ein schwimmender Flugplatz mit einem Flugdeck von 4,5 Hektar, ist die neunte Fluggesellschaft der Nimitz-Klasse, die auf der Newport News-Werft gebaut wird.
0.76	Im very proud of the citizens of this state, said Gov. John Baldacci, a casino foe.	Ich bin sehr stolz auf die Bürger dieses Staates, sagte Gouverneur John Baldacci, nachdem die Stimmen aus dem Referendum am Dienstag gezählt wurden.
0.44	An injured woman co-worker also was hospitalized and was listed in good condition.	Eine Frau sei auf dem HealthPark-Campus von Memorial in gutem Zustand, sagte er.
0.8666	The shooting victim was taken to Kings County Hospital Center, where he later died, the police said.	Das Opfer, das nicht identifiziert wurde, wurde in das Kings County Hospital gebracht, wo er für tot erklärt wurde.
0.4666	They reported symptoms of fever, headache, rash and muscle aches.	Zu den Symptomen gehören ein steifer Nacken, Fieber, Kopfschmerzen und Lichtempfindlichkeit.
0.65	We've become like total strangers, Klein quotes him as saying.	Wir sind wie völlig Fremde geworden, sagte John zwei Tage vor seinem Tod einem Kumpel.
0.45	Davey graduated Saturday from Northwest College, which is affiliated with the Assemblies of God, with a bachelor of arts degree in religion and philosophy.	Davey begann 1999 mit dem Besuch des Northwest College, das den Assemblies of God angeschlossen ist, mit dem Plan, Minister zu werden.
0.15	The technology-laced Nasdaq Composite Index .IXIC fell 23.54 points, or 1.42 percent, to 1,630.08.	Der breitere Standard & Poor's 500 Index .SPX gab 11,91 Punkte oder 1,19 Prozent bei 986,60 auf.
0.8	It was a final test before delivering the missile to the armed forces.	Das Staatsradio sagte, es sei der letzte Test gewesen, bevor die Rakete an die Streitkräfte ausgeliefert worden sei.
0.7	Your withdrawal from our country is inevitable, whether it happens today or tomorrow, and tomorrow will come soon.	"Ihr Rückzug aus unserem Land ist unvermeidlich, ob heute oder morgen, fügte die Stimme hinzu, die das Datum als ""Mitte September"" abzeichnete."
0.75	"According to a news release sent by the Terry Schindler-Schiavo Foundation, Florida Speaker Johnnie Byrd will introduce ""Terri's Bill"" during the special session Monday."	Floridas Sprecher des Repräsentantenhauses, Johnnie Byrd, wird voraussichtlich Terri's Bill während einer eintägigen Sondersitzung des heutigen Gesetzgebers in Tallahassee vorstellen.
0.75	Also, businesses throughout Utah are volunteering to display Amber alerts on their signs.	Andere Unternehmen melden sich freiwillig, um die Warnungen auf ihren elektronischen Schildern und Werbetafeln anzubringen.
0.85	Thanks to the euro's rise against the Japanese currency, the dollar was at 117.24 yen, well above the overnight 10-month low of 116 yen.	Der Anstieg des Euro gegenüber dem Yen und Spekulationen über japanische Interventionen verhalfen dem Dollar-Unternehmen zu 117,25 Yen, weit über einem 10-Monats-Tief von 116 Yen am Donnerstag.
0.8	Russian stocks fell after the arrest last Saturday of Mikhail Khodorkovsky, chief executive of Yukos Oil, on charges of fraud and tax evasion.	Die Verhaftung des reichsten Mannes Russlands, Michail Chodorkowski, des Generaldirektors des Ölmajors YUKOS, am Wochenende wegen Betrugs und Steuerhinterziehung verunsicherte die Finanzmärkte.
0.15	For the year, it expects sales of $94 million and a profit of 26 cents a share from continuing operations.	Dies ist eine Steigerung gegenüber den zuvor prognostizierten 22,5 Millionen US-Dollar und 5 Cent pro Aktie.
0.68	After Hughes refused to rehire Hernandez, he complained to the Equal Employment Opportunity Commission.	Hernandez reichte eine Beschwerde der Equal Employment Opportunity Commission ein und verklagte sie.
0.52	"Dewhurst's proposal calls for an abrupt end to the controversial ""Robin Hood"" plan for school finance."	"Das Komitee würde einen Ersatz für das Schulfinanzierungssystem ""Robin Hood"" vorschlagen."
0.68	Other countries and private creditors are owed at least $80 billion in addition.	Anderen Ländern sind mindestens 80 Mrd. USD (108,52 Mrd. USD) geschuldet.
0.72	Telemarketers who call numbers on the list after Oct. 1 could face fines of up to $11,000 per call.	Nach dem Gesetz können Telemarketer, die Nummern auf der Liste anrufen, mit einer Geldstrafe von bis zu 11.000 US-Dollar für jeden Verstoß belegt werden.
1.0	He explained that he found Antetonitrus when he came to Wits in 2001 as a post-doctoral research assistant at England's University of Bristol.	Er erklärte, dass er Antetonitrus gefunden habe, als er 2001 als Postdoktorand an der Bristol University in Großbritannien nach Wits kam.
0.85	Air Canada, the largest airline in Canada and No. 11 in the world, has been under court protection from creditors since April 1.	Air Canada, die Fluggesellschaft Nr. 11 der Welt, steht seit dem 1. April vor Gläubigern.
0.85	The jury also found Gonzales guilty of using excessive force by dousing Olvera-Carrera with pepper spray.	Gonzales wurde für schuldig befunden, übermäßige Gewalt angewendet zu haben, indem er Olvera mit Pfefferspray besprühte.
0.65	The bodies of some of the dead, pulled out from under the train, were laid out beside the tracks while emergency services brought in wooden coffins.	Die Leichen vieler Toter, die unter dem teilweise entgleisten Zug hervorgezogen wurden, wurden von den Gleisen ausgelegt, die auf ihre Identifizierung warteten.
0.85	Garner said the self-proclaimed mayor of Baghdad, Mohammed Mohsen al-Zubaidi, was released after two days in coalition custody.	Garner sagte, der selbsternannte Bürgermeister von Bagdad, Mohammed Mohsen Zubaidi, sei 48 Stunden nach seiner Inhaftierung Ende April freigelassen worden.
0.75	Enron company executives engaged in widespread and pervasive fraud, prosecutor Samuel Buell told the Associated Press.	Führungskräfte des Unternehmens Enron, die in weit verbreiteten und allgegenwärtigen Betrug verwickelt sind, um die Ergebnisse des Unternehmens zu manipulieren, sagte Buell.
0.8666	Customers that pay the $1,219 entrance fee get SMS 2003 with 10 device client access licenses.	Der Einzelhandelspreis für SMS 2003 mit 10 Client-Zugriffslizenzen für Geräte beträgt 1.219 US-Dollar.
0.7818	Results of the 2001 Aboriginal Peoples Survey released yesterday by Statistics Canada suggest living standards have improved but still lag for those off reserves.	Die am Mittwoch von Statistics Canada veröffentlichte Umfrage der Aborigines von 2001 besagt, dass sich der Lebensstandard für die Inuit und diejenigen, die ihre oft verarmten Reserven verlassen, verbessert hat, aber immer noch zurückbleibt.
0.7866	The recent turnaround in the stock market and an easing in unemployment claims should keep consumer expectations at current levels and may signal more favorable economic times ahead.	"Die jüngste Trendwende an den Aktienmärkten und eine Lockerung der Arbeitslosenansprüche ""könnten günstigere wirtschaftliche Zeiten bedeuten"", sagte sie."
0.75	While the day's trading was lackluster, the Standard & Poor's 500 index was preparing to close out its best three-month period since the fourth quarter of 1998.	Der Standard & Poor's 500 Aktienindex beendete das Quartal um 120 Punkte, ein Plus von 14 Prozent, die beste Performance für diese breite Marktbenchmark seit 1998.
0.85	ONA explicitly stated that it did not receive intelligence material indicating that Jemaah Islamiyah terrorist network was planning to mount an operation in Bali.	Aber zu keinem Zeitpunkt erhielt ONA Geheimdienstmaterial, aus dem hervorgeht, dass Jemaah Islamiyah vorhatte, eine Operation in Bali durchzuführen.
0.85	Those reports were denied by the interior minister, Prince Nayef.	Der saudische Innenminister, Prinz Nayef, bestritt jedoch die Berichte.
0.7	Bryant previously said that hike had a greater impact on demand than officials expected.	Finanzvorstand Andy Bryant sagte, dass die Wanderung ein größeres Einflussvolumen hatte als von den Beamten erwartet.
0.65	Judge Leroy Millette Jr. can reduce the punishment to life in prison without parole when Muhammad is formally sentenced Feb. 12, but Virginia judges rarely take such action.	Obwohl der Richter die Bestrafung auf ein Leben im Gefängnis ohne Bewährung reduzieren kann, sagen Experten, dass Richter in Virginia diese Gelegenheit selten nutzen.
0.6	A spokeswoman at Strong Memorial Hospital said Doud was in satisfactory condition Tuesday night.	Ein Sprecher des Strong Memorial Hospital sagte, Doud werde am Dienstagabend in der Notaufnahme untersucht.
0.76	Ray Brent Marsh, 29, faces multiple counts of burial service fraud, making false statements, abuse of a dead body and theft.	Der 29-jährige Ray Brent Marsh wird ebenfalls wegen Missbrauchs eines Körpers und Diebstahls angeklagt.
0.68	After that, college President Paul Pribbenow told him to wrap up his speech.	Nachdem Hedges 'Mikrofon ein zweites Mal vom Stromnetz getrennt worden war, forderte Pribbenow ihn auf, seine Rede zu beenden.
0.7714	For the 12-month period ending June 30, high-speed lines installed in homes and businesses increased by 45 percent.	Für den am 30. Juni 2003 endenden Gesamtjahreszeitraum stiegen die Hochgeschwindigkeitsstrecken um 45 Prozent.
0.8	Ricky Clemons' brief, troubled Missouri basketball career is over.	Missouri trat Ricky Clemons aus seinem Team und beendete dort seine unruhige Karriere.
0.68	US military officials say rotor wash from the helicopter might have blown down the banner.	"US-Beamte sagten, die vom schwebenden Hubschrauber erzeugte ""Rotorwäsche"" nach unten habe die Flagge vom Turm abgezogen."
0.6	The settlement taking effect this week was reached less than two months after O'Malley took the helm of the nation's fourth-largest archdiocese.	Die 85-Millionen-Dollar-Vereinbarung wurde im September getroffen, weniger als zwei Monate nachdem Erzbischof Sean O'Malley die Führung der viertgrößten Diözese des Landes übernommen hatte.
0.64	The U.S. Capitol was evacuated yesterday after authorities detected a possibly hazardous material in the basement of the Senate wing, Capitol Police said.	Die US-Kapitolpolizei hat das Kapitol gestern evakuiert, nachdem ein Sensor eine mögliche biologische Gefahr im Senatsflügel festgestellt hatte. Die Behörden sagten jedoch später, es handele sich um einen Fehlalarm.
0.72	The former president also gave numerous speeches in 2002 without compensation, said his spokesman Jim Kennedy.	Sein Sprecher Jim Kennedy sagte, der frühere Präsident habe im Jahr 2002 mehr als 70 Reden ohne Entschädigung gehalten.
