0.68	Kansas City drafted outfielder Chris Lubanski, from Kennedy-Kenrick High School in Pennsylvania, with the fifth pick.	皇家队选择了克里斯·鲁班斯基（Chris Lubanski），他是宾夕法尼亚州的一名高中外野手，他的命中率为0.528，排名第五。
0.16	Sterling was down 0.8 percent against the dollar at $1.5875 GBP= .	美元兑日元汇率上涨了0.15％，至115。97日元。
0.8	The Dow Jones industrial average .DJI rose 41.61 points, or 0.44 percent, to 9,415.82.	道琼斯周五上涨41.61点，当日上涨0.4％，一周上涨0.7％。
0.8	Right from the beginning, we didn't want to see anyone take a cut in pay.	但是克罗斯比先生告诉美联社：从一开始，我们就不想看到有人削减工资。
0.75	There were a number of bureaucratic and administrative missed signals -- there's not one person who's responsible here, Gehman said.	盖曼说，在拒绝NIMA的报价时，“这里有许多官僚主义和行政上的信号缺失。
0.65	DeVries did make one stop in town Wednesday - registering as a sex offender at the Soledad Police Department.	被定罪的儿童骚扰者布莱恩·德弗里斯（Brian DeVries）在周三下午在索莱达警察局（Soledad Police Department）登记为性罪犯后，对社区的愤怒表示了回应。
0.25	At 5 p.m. EDT, Grace's center was near latitude 25.6 north, longitude 93.7 west or about 280 miles east-southeast of Corpus Christi.	美国东部时间上午11点，Fabian的中心位于北纬18.1，西经53.2，即背风向东约550英里处。
0.7	On Saturday, a 149mph serve against Agassi equalled Rusedski's world record.	周六，罗迪克（Roddick）的时速为149英里/小时，刷新了世界纪录。击败安德烈·阿加西（Andre Agassi）。
0.2	The broader Standard & Poor's 500 Index .SPX climbed 10 points, or 1.10 percent, to 943.	纳斯达克综合指数.IXIC上涨43.64点，或2.89％，至1,553.73。
0.5	October heating oil futures settled .85 cent lower at 69.89 cents a gallon.	十月取暖油期货下跌0.41美分，至每加仑70.74美分。
0.6876	Mr Levine confirmed that Ms Cohen Alon had tried to sell the story during the World Cup.	科恩·阿隆（Cohen Alon）的律师唐纳德·莱文（Donald Levine）证实，她试图在2月份卖掉这个故事。
0.8	"Mr. Bankhead said the crime scenes indicated that the killer was ""very methodical."""	GBI发言人约翰·班克黑德（John Bankhead）说，谋杀现场表明凶手非常有条理。
0.72	This moves us a lot closer to saying that the foam can do this kind of damage, said Hubbard, a member of the Columbia Accident Investigation Board.	哈伯德说，我认为这使我们更加接近于说泡沫可以造成这种损害。
0.84	We had nothing to do with @Stake's internal personnel decision, Microsoft spokesman Sean Sundwell said.	桑德沃尔说，微软与AtStake的内部人事决定绝对无关。
0.52	Egyptologists cast doubt Tuesday on an expedition's claim that it may have found the mummy of Queen Nefertiti, one of the best-known ancient Egyptians.	埃及生物学家认为，他们可能已经确定了纳菲蒂蒂皇后（Queen Nefertiti）长期以来寻求的木乃伊，这是古代世界上传奇的美女之一。
0.88	Treasurys long-range plan is to provide retail buyers of all Treasury securities the ability to manage their holdings online in a single account.	美国财政部表示，希望使所有美国国债的零售购买者有能力最终在一个账户中在线管理持仓量。
0.65	He was listed last night in critical but stable condition at Kings County Hospital Center, police said.	那名受害者是新泽西州的一名居民，病情危重但稳定。
0.4	The 30-year bond US30YT=RR grew 1-3/32 for a yield of 4.30 percent, down from 4.35 percent late Wednesday.	格林尼治标准时间1500（格林尼治标准时间1500）上午11点，十年期国债US10YT = RR上涨11/32，收益率从周三的3.40％升至3.36％。
0.9	IAC's stock closed yesterday down $2.81, or 7.6 percent, at $34.19.	在纳斯达克市场，InterActiveCorp的股票收于34.19美元，下跌了2.81美元，跌幅为7.6％。
0.68	"Byrd, speaking from the Senate floor, said he questioned ""the motives of a deskbound president who assumes the garb of a warrior for purposes of a speech."""	但是，我确实质疑一个坐立不安的总统在讲话中承担战士的动机。
0.6	The Ministry of Defence is facing a 20m compensation claim from hundreds of Kenyan women who claim they were raped by British soldiers.	数以百计的肯尼亚妇女声称，她们遭到英国士兵的袭击和强奸，并于周三获得政府法律援助，以针对国防部提起诉讼。
0.2	Shares of USA Interactive rose $2.28, or 7 percent, to $34.96 on Friday in Nasdaq Stock Market composite trading and have gained 53 percent this year.	昨天在纳斯达克市场，LendingTree的股价上涨了6.03美元，涨幅为41％，报收于20.72美元。
0.55	Similar bills passed the House twice but died in the Senate.	两年前，众议院通过了一个类似的版本，该版本在参议院陷入困境。
0.65	The show's closure affected third-quarter earnings per share by a penny.	该公司表示，这对每股收益影响了1美分。
0.2	The woman was hospitalized June 15, Kansas health officials said.	密苏里州卫生官员说，他尚未住院，正在康复中。
0.72	Blue chips edged lower by midday on Wednesday as a wave of profit warnings drained some of the optimism that has driven a rally over the past three months.	周三早盘交易中，美国股市下跌，因一波获利警告消除了推动过去三个月上涨的部分乐观情绪。
0.64	The technology-laced Nasdaq Composite Index <.IXIC> tacked on 5.91 points, or 0.29 percent, to 2,053.27.	纳斯达克综合指数（.IXIC）以技术为重点，上涨6点或0.30％，至2,053，消除了之前的跌幅。
0.6	Two Kuwaitis and six Palestinians with Jordanian passports were among the suspects, the official said.	这位官员说，他们包括两名科威特人和六名持有约旦护照的巴勒斯坦人，其余为伊拉克人和沙特人。
0.64	Her birthday, 21 April, was declared a public holiday and she attended a reception and a ball.	1947年，当他的祖母（当时的伊丽莎白公主）年满21岁时，这一天被宣布为公众假期，她参加了招待会和舞会。
0.92	Sorkin, who faces charges of conspiracy to obstruct justice and lying to a grand jury, was to have been tried separately.	索金本应因串谋罪和大陪审团的谎言而分别受审。
0.56	The man, who entered the post office in Lakeside shortly before 3 p.m., gave up to deputies about 6:30 p.m.	该名男子已于下午三时许左右进入缅因大街伍德赛德大街的邮局。
0.84	Fewer than 10 FBI offices have conducted investigations involving visits to mosques, the Justice Department said.	此外，司法部表示，联邦调查局已经进行了“少于10次”调查，其中涉及拜访清真寺。
0.64	Outside the court, Sriyanto, who faces up to 25 years' jail, denied he had done anything wrong.	在法庭外，斯里扬托向《时代报》否认他做错了什么。
0.8	"University of Michigan President Mary Sue Coleman said in a statement on the university's Web site, ""Our fundamental values haven't changed."	该校校长玛丽·苏·科尔曼（Anne Sour Coleman）在安阿伯（Ann Arbor）的一份声明中说，我们的基本价值观没有改变。
0.44	Comcast Class A shares were up 8 cents at $30.50 in morning trading on the Nasdaq Stock Market.	该股昨天在纳斯达克市场交易中上涨了48美分，至30美元。
0.56	Thomas was joined in full by Rehnquist, and in parts by O'Connor and Scalia.	首席大法官William H. Rehnquist和大法官Sandra Day O'Connor和Antonin Scalia也加入了他的行列。
1.0	"When you crossed the line, you violated the constitutional right,"" said Charles Weisselberg, a UC Berkeley law professor."	当你越界时，你就违反了宪法权利。”
0.4	Preliminary reports were that the men were not seen together at the airport, sources said.	执法人员说，这些人有巴基斯坦护照，据报于当晚傍晚在机场被发现。
0.65	Toronto yesterday had 64 probable cases of SARS and nine suspect cases.	截至周三，多伦多地区共有65起可能的SARS病例。
0.75	The Nasdaq composite index rose 13.70, or 0.8 per cent, to 1700.34.	纳斯达克综合指数.IXIC上涨13.73点，或0.81％，收于1,700.34。
0.7	Toll, Australia's second-largest transport company, last week offered NZ75 a share for Tranz Rail.	Toll上周提出以每股75c新西兰元（合1.58亿新西兰元）的价格收购该公司。
0.55	MessageLabs, which runs outsourced e-mail servers for 700,000 customers around the world, said it had filtered out 27,000 infected e-mails in 115 countries as of Thursday morning.	Messagelabs为全球700,000个客户运行外包的电子邮件服务器，该蠕虫被标记为“高风险”，并报告了120个国家/地区的31,000多次感染。
0.8	Carlson on Tuesday said he would not recuse himself from the case.	服务官员说，卡尔森拒绝撤回此案。
0.4	Oracle shares were also higher, trading up 12 cents at $13.60.	甲骨文股价上涨14美分，至13.62美元。
